,FileName,Nose_x,Nose_y,LeftEye_x,LeftEye_y,RightEye_x,RightEye_y,LeftEar_x,LeftEar_y,RightEar_x,RightEar_y,LeftShoulder_x,LeftShoulder_y,RightShoulder_x,RightShoulder_y,LeftElbow_x,LeftElbow_y,RightElbow_x,RightElbow_y,LeftWrist_x,LeftWrist_y,RightWrist_x,RightWrist_y,LeftHip_x,LeftHip_y,RightHip_x,RightHip_y,LeftKnee_x,LeftKnee_y,RightKnee_x,RightKnee_y,LeftAnkle_x,LeftAnkle_y,RightAnkle_x,RightAnkle_y,target
707,DATASET/TRAIN/warrior2/00000134.jpg,0.52245724,0.2306024,0.0,0.0,0.51456463,0.21875611,0.0,0.0,0.48815343,0.24187678,0.42768973,0.31934902,0.5137344,0.31902048,0.33175367,0.34255144,0.64812714,0.33927953,0.23508371,0.34730437,0.71780366,0.31243017,0.44357717,0.5714755,0.51101935,0.5755626,0.37409782,0.68510395,0.6237476,0.68663305,0.2594414,0.8409152,0.6721202,0.82834697,warrior2
708,DATASET/TRAIN/warrior2/00000390.jpg,0.43309307,0.19763726,0.44999206,0.1837635,0.42889547,0.18734984,0.4916632,0.21170788,0.0,0.0,0.52608544,0.29298875,0.44155538,0.2852331,0.64021236,0.3048941,0.33081576,0.28286335,0.77232206,0.2897139,0.21144685,0.26649868,0.51655805,0.5369341,0.428561,0.5323663,0.6541787,0.65537274,0.34143174,0.6494865,0.8146593,0.7587784,0.24255778,0.76131356,warrior2
709,DATASET/TRAIN/warrior2/00000410.jpg,0.40423533,0.33212838,0.0,0.0,0.0,0.0,0.43398768,0.34232903,0.0,0.0,0.4457001,0.38765892,0.409633,0.38260326,0.45857567,0.3213369,0.45821896,0.3188666,0.4766505,0.23446989,0.48362967,0.24694866,0.4468394,0.6040173,0.3735412,0.600184,0.54317284,0.6400793,0.22637081,0.63859904,0.7503291,0.7649762,0.23362741,0.7710744,warrior2
710,DATASET/TRAIN/warrior2/00000421.jpg,0.548675,0.3155158,0.0,0.0,0.54982805,0.29425114,0.0,0.0,0.52176577,0.2665436,0.5204021,0.35113314,0.47123778,0.23200114,0.5142293,0.4681644,0.5110761,0.12753253,0.54613817,0.5362294,0.5821826,0.063846104,0.43454522,0.4753745,0.35965854,0.4292446,0.5206561,0.6121755,0.23934035,0.5734484,0.6294562,0.8052737,0.19260135,0.7888458,warrior2
711,DATASET/TRAIN/warrior2/00000414.jpg,0.5929494,0.24440373,0.6031293,0.2262017,0.5897532,0.23791522,0.6375893,0.23942475,0.0,0.0,0.6891841,0.31429562,0.5926636,0.32167426,0.7471526,0.32055148,0.50371414,0.30385485,0.8468378,0.30936655,0.4103099,0.29511115,0.6892054,0.5689653,0.6009004,0.57241905,0.77570313,0.6221888,0.5108192,0.640337,0.90236825,0.7343913,0.4754538,0.7834711,warrior2
712,DATASET/TRAIN/warrior2/00000200.jpg,0.5055827,0.3430317,0.514958,0.33878496,0.0,0.0,0.53263515,0.37309915,0.0,0.0,0.54179835,0.47134045,0.47761783,0.37042025,0.5554818,0.5868779,0.46546647,0.24832582,0.6044625,0.7086606,0.47850773,0.13816221,0.46662077,0.63919544,0.39108336,0.59879076,0.55623233,0.723154,0.27534974,0.6992867,0.6822225,0.87142485,0.24564222,0.8680093,warrior2
713,DATASET/TRAIN/warrior2/00000347.jpg,0.46413022,0.48331892,0.4741468,0.47404647,0.0,0.0,0.49756753,0.48313257,0.0,0.0,0.51350075,0.54206187,0.46803534,0.5291172,0.58173084,0.55055696,0.4201975,0.5241405,0.6602723,0.5493641,0.34973308,0.5172002,0.4903025,0.71716785,0.48263797,0.7105783,0.4250777,0.76828253,0.5266557,0.760688,0.44076928,0.8810971,0.63663703,0.87078136,warrior2
714,DATASET/TRAIN/warrior2/00000228.jpg,0.45147604,0.37180915,0.46283916,0.36253142,0.45111197,0.36544022,0.49540567,0.37197348,0.0,0.0,0.54297227,0.42731014,0.4325529,0.42758906,0.6172718,0.4452028,0.35154617,0.4267238,0.7209693,0.45777196,0.25276107,0.4188081,0.5195237,0.60332227,0.43552324,0.6017841,0.5605227,0.7109367,0.36630177,0.7156609,0.6309987,0.8108863,0.3551735,0.8200059,warrior2
715,DATASET/TRAIN/warrior2/00000259.jpg,0.5285755,0.12107164,0.527176,0.10537509,0.5179688,0.10971743,0.0,0.0,0.48591462,0.1334803,0.54905957,0.21056941,0.442395,0.2286853,0.6156139,0.2243599,0.36616898,0.25625306,0.7115541,0.23962675,0.2780953,0.24991769,0.5443324,0.5202763,0.4567783,0.532476,0.61975175,0.6319989,0.38837266,0.6605809,0.64244294,0.8115756,0.29917616,0.85025537,warrior2
716,DATASET/TRAIN/warrior2/00000260.jpg,0.42222413,0.32977507,0.43176216,0.32506335,0.0,0.0,0.45306033,0.35934177,0.0,0.0,0.44944364,0.40893072,0.43521422,0.40406418,0.44879517,0.2718492,0.4226098,0.2731737,0.44351694,0.14399244,0.4330335,0.14843902,0.4374462,0.6671006,0.40841267,0.66072065,0.45871535,0.74842453,0.348005,0.74177873,0.5510786,0.87551236,0.34560913,0.86449623,warrior2
717,DATASET/TRAIN/warrior2/00000339.jpg,0.53888834,0.34655467,0.54386306,0.3338004,0.5278413,0.33788761,0.5517712,0.3401713,0.51015216,0.35135746,0.566494,0.3982656,0.49288893,0.40772018,0.60694695,0.40142938,0.4276334,0.40882137,0.6761408,0.39081505,0.34365192,0.39885035,0.5411027,0.5774624,0.4834851,0.58107144,0.58708,0.65973413,0.4419157,0.6713184,0.58651626,0.7810897,0.36809865,0.805218,warrior2
718,DATASET/TRAIN/warrior2/00000332.jpg,0.44975415,0.27777544,0.45973906,0.27699682,0.45087972,0.2758964,0.4835976,0.31903395,0.0,0.0,0.48192874,0.3707724,0.4553221,0.3741959,0.48094368,0.23862337,0.4426635,0.26559475,0.4663146,0.14360288,0.4503737,0.17632827,0.46632352,0.5930658,0.42624122,0.5883445,0.5060692,0.727946,0.35894054,0.7209505,0.60359794,0.8629592,0.345934,0.8453879,warrior2
719,DATASET/TRAIN/warrior2/00000281.PNG,0.3731084,0.3313181,0.39419574,0.32362598,0.0,0.0,0.43364766,0.36695337,0.0,0.0,0.39864683,0.4287655,0.40119296,0.42243436,0.4414717,0.31903362,0.4278509,0.31634825,0.48565054,0.1934648,0.49187088,0.17669249,0.36170578,0.6597346,0.32713205,0.66098344,0.5400431,0.73536193,0.36416736,0.7391045,0.789385,0.9003829,0.41364273,0.909107,warrior2
720,DATASET/TRAIN/warrior2/00000416.png,0.50111663,0.09913125,0.5169161,0.08614464,0.48417068,0.08172175,0.5387576,0.1171857,0.45116764,0.10897888,0.59002554,0.21746178,0.41306305,0.20135383,0.7270514,0.19638175,0.27726042,0.2056856,0.82890236,0.13950337,0.20495622,0.21593368,0.5778178,0.5163738,0.42106807,0.50874996,0.71758664,0.6572607,0.26846895,0.6384377,0.9042773,0.83115315,0.1737907,0.820666,warrior2
721,DATASET/TRAIN/warrior2/00000179.jpg,0.5126809,0.3357202,0.51935077,0.33244956,0.0,0.0,0.5235057,0.35902038,0.0,0.0,0.48697776,0.38318685,0.5163685,0.44915974,0.49017277,0.2255785,0.52057445,0.39961588,0.49625564,0.1395083,0.5184741,0.24805182,0.4298878,0.6036232,0.46601668,0.6229088,0.3640675,0.6790862,0.51559705,0.70763737,0.37235233,0.8405839,0.6370114,0.8212945,warrior2
722,DATASET/TRAIN/warrior2/00000136.jpg,0.4589446,0.1890047,0.47062558,0.176195,0.4623227,0.17594577,0.5015394,0.20004277,0.0,0.0,0.5385668,0.29220486,0.47120127,0.2683443,0.5643003,0.29362226,0.3907893,0.25503883,0.618805,0.25637394,0.27139023,0.30248868,0.5457928,0.56139517,0.47117516,0.54769194,0.6293819,0.65003055,0.33560544,0.63329655,0.791007,0.8081715,0.32294258,0.8102037,warrior2
723,DATASET/TRAIN/warrior2/00000269.jpg,0.41753876,0.3100482,0.43047422,0.30134627,0.0,0.0,0.4746134,0.323303,0.0,0.0,0.4049062,0.38518673,0.5908241,0.38252604,0.24192181,0.40262094,0.73143834,0.39350128,0.10183312,0.40878657,0.80312294,0.355183,0.4441999,0.61233795,0.57330865,0.6094735,0.33527437,0.64280754,0.6320535,0.6362,0.3028886,0.7896588,0.74993575,0.7539573,warrior2
724,DATASET/TRAIN/warrior2/00000182.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361933,0.17134877,0.0,0.0,0.0,0.0,0.0,0.0,0.6668093,0.13580018,0.53763807,0.10771268,0.5787541,0.39138675,0.29563692,0.35856634,0.47746047,0.73432565,0.0465477,0.742252,warrior2
725,DATASET/TRAIN/warrior2/00000369.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.37844115,0.23308024,0.44538486,0.22243623,0.3328301,0.33496666,0.47014886,0.30002862,0.21723425,0.45871124,0.61772764,0.3128188,0.16251159,0.6161457,0.7880779,0.31041843,0.3429386,0.60436654,0.46225667,0.5925378,0.20802829,0.66410285,0.61132514,0.65933955,0.12119019,0.8234574,0.8079944,0.8092905,warrior2
726,DATASET/TRAIN/warrior2/00000266.jpg,0.16722637,0.4498037,0.17344391,0.4444802,0.1634979,0.44478223,0.18672988,0.45014697,0.0,0.0,0.20803092,0.48472226,0.14435348,0.4854894,0.21759252,0.5314605,0.13481306,0.52985996,0.18240017,0.54710954,0.14858828,0.5475112,0.20303625,0.5577501,0.15887915,0.55668586,0.18297738,0.56438434,0.112222895,0.5620656,0.0,0.0,0.0,0.0,warrior2
727,DATASET/TRAIN/warrior2/00000374.jpg,0.4543172,0.33495557,0.46263435,0.3283916,0.0,0.0,0.4739003,0.3629816,0.0,0.0,0.4396416,0.4178104,0.45860228,0.41258714,0.4274121,0.256806,0.42856243,0.26857907,0.44183326,0.09753182,0.442947,0.12951602,0.40465194,0.68059963,0.3845203,0.678271,0.5034263,0.73722315,0.33352003,0.73708373,0.6882061,0.8750693,0.33294168,0.89249027,warrior2
728,DATASET/TRAIN/warrior2/00000203.jpg,0.4120278,0.12829773,0.42467704,0.10862991,0.4111424,0.11465347,0.46118304,0.1274405,0.0,0.0,0.5133263,0.2217009,0.3961151,0.21859504,0.6173894,0.2279134,0.28729928,0.206553,0.74099594,0.21084344,0.17220517,0.1941465,0.5035153,0.5683282,0.393599,0.56589943,0.61946684,0.65746087,0.276068,0.65995014,0.80568707,0.8404939,0.24212046,0.8595718,warrior2
729,DATASET/TRAIN/warrior2/00000352.jpg,0.2593041,0.4233583,0.0,0.0,0.25487053,0.41835916,0.0,0.0,0.2358604,0.434945,0.2672765,0.49327266,0.21033798,0.48843288,0.31644064,0.47872406,0.16176264,0.47882023,0.37522802,0.4526925,0.0934392,0.46005797,0.25552386,0.6518442,0.21092935,0.64812094,0.28798085,0.7539739,0.17963092,0.7516726,0.26598755,0.85685354,0.1003502,0.8517869,warrior2
730,DATASET/TRAIN/warrior2/00000207.jpeg,0.43825412,0.27892858,0.44604412,0.26171538,0.0,0.0,0.47656825,0.27049625,0.0,0.0,0.5304446,0.3366526,0.43737057,0.35269156,0.59479994,0.3377404,0.3555193,0.33848178,0.6964433,0.33463806,0.24365303,0.34333596,0.52319366,0.57123864,0.4429332,0.57674515,0.5852844,0.66562,0.35943934,0.68863034,0.72319525,0.80122226,0.3691699,0.8557244,warrior2
731,DATASET/TRAIN/warrior2/00000436.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266445,0.6260755,0.06003318,0.6400018,0.09420474,0.64190847,0.045819547,0.66039336,0.10782927,0.6619487,0.0,0.0,0.118741,0.6599727,0.06331548,0.6850408,0.08422564,0.6863433,0.07242601,0.7225251,0.08321077,0.7231971,0.07294531,0.75605416,0.07149013,0.758356,warrior2
732,DATASET/TRAIN/warrior2/00000419.jpg,0.5568425,0.20617048,0.5588546,0.19297412,0.5422255,0.18920745,0.0,0.0,0.4959112,0.20630307,0.56563175,0.28232226,0.4546958,0.28717166,0.6665781,0.27760714,0.33237016,0.31572205,0.7865768,0.28613758,0.22197504,0.29149708,0.5565019,0.5819551,0.4516436,0.5891599,0.6974104,0.66349655,0.36885145,0.6794455,0.7476902,0.8200034,0.18757397,0.8291416,warrior2
733,DATASET/TRAIN/warrior2/00000257.jpg,0.52753156,0.20182906,0.5312317,0.19677046,0.5146158,0.19332224,0.0,0.0,0.47328338,0.20634973,0.5559924,0.25758892,0.4272825,0.2586523,0.6548559,0.2462273,0.30772716,0.27073824,0.7837829,0.24646927,0.18171349,0.2741744,0.55795467,0.41410008,0.4490739,0.4170897,0.6780199,0.4866738,0.38317302,0.49221492,0.721397,0.5964437,0.24634345,0.5981372,warrior2
734,DATASET/TRAIN/warrior2/00000312.jpg,0.46672684,0.34146538,0.4844038,0.32990068,0.46477765,0.33168563,0.52687114,0.34656578,0.0,0.0,0.5967127,0.40740788,0.441958,0.4038844,0.7299085,0.42395195,0.29161996,0.39671555,0.8228616,0.4092683,0.1605082,0.35813037,0.5833572,0.6032466,0.45118922,0.6001917,0.67524165,0.66927105,0.29625413,0.6674224,0.8538269,0.8128926,0.24698396,0.8090197,warrior2
735,DATASET/TRAIN/warrior2/00000345.jpg,0.44089216,0.27892345,0.45970008,0.25954342,0.4395215,0.2612924,0.5242327,0.25947568,0.0,0.0,0.6101818,0.34381995,0.46290377,0.30793166,0.61792725,0.42821664,0.0,0.0,0.52873164,0.39724815,0.0,0.0,0.5492692,0.5088353,0.4448836,0.47945353,0.4596184,0.5278464,0.28211308,0.49519393,0.48676693,0.7526931,0.28582072,0.7413931,warrior2
736,DATASET/TRAIN/warrior2/00000294.jpg,0.44975415,0.27777544,0.45973906,0.27699682,0.45087972,0.2758964,0.4835976,0.31903395,0.0,0.0,0.48192874,0.3707724,0.4553221,0.3741959,0.48094368,0.23862337,0.4426635,0.26559475,0.4663146,0.14360288,0.4503737,0.17632827,0.46632352,0.5930658,0.42624122,0.5883445,0.5060692,0.727946,0.35894054,0.7209505,0.60359794,0.8629592,0.345934,0.8453879,warrior2
737,DATASET/TRAIN/warrior2/00000189.jpg,0.5055827,0.3430317,0.514958,0.33878496,0.0,0.0,0.53263515,0.37309915,0.0,0.0,0.54179835,0.47134045,0.47761783,0.37042025,0.5554818,0.5868779,0.46546647,0.24832582,0.6044625,0.7086606,0.47850773,0.13816221,0.46662077,0.63919544,0.39108336,0.59879076,0.55623233,0.723154,0.27534974,0.6992867,0.6822225,0.87142485,0.24564222,0.8680093,warrior2
738,DATASET/TRAIN/warrior2/00000218.jpg,0.5393661,0.3384466,0.5385011,0.32995576,0.5339388,0.32726136,0.0,0.0,0.5113975,0.34089842,0.54754263,0.41262192,0.4769226,0.4119873,0.59355974,0.42110813,0.41680095,0.43373743,0.6584429,0.42542008,0.3623555,0.4267658,0.5390465,0.61636305,0.47829667,0.619171,0.60498035,0.67716163,0.43032837,0.6884102,0.60940444,0.8119792,0.34061325,0.822928,warrior2
739,DATASET/TRAIN/warrior2/00000365.jpg,0.49335426,0.33516005,0.4923699,0.324566,0.48507896,0.3286004,0.0,0.0,0.0,0.0,0.5421201,0.35421896,0.50854754,0.37402806,0.5742619,0.21131241,0.53165,0.27831364,0.53232044,0.09945359,0.5421048,0.18828689,0.5895541,0.62364936,0.5194888,0.62797874,0.6990359,0.73111254,0.39287114,0.73489857,0.75005853,0.88620913,0.22677006,0.89125574,warrior2
740,DATASET/TRAIN/warrior2/00000225.jpg,0.5087275,0.3224068,0.51756036,0.31716812,0.5032001,0.31719622,0.5402188,0.3200488,0.0,0.0,0.57111824,0.34844276,0.48274177,0.34878385,0.6218372,0.35306358,0.42005315,0.3473898,0.6798351,0.35831937,0.3545473,0.3346771,0.5593808,0.43723795,0.49277407,0.43679485,0.5910328,0.47055426,0.44015875,0.47167534,0.64854854,0.53052545,0.43057045,0.53179467,warrior2
741,DATASET/TRAIN/warrior2/00000427.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45522207,0.28814247,0.42861181,0.44155812,0.49368826,0.29542735,0.41142258,0.5967313,0.5063388,0.18655738,0.37156963,0.66022044,0.44564244,0.10605201,0.4710705,0.62765974,0.53626895,0.574581,0.41317528,0.75508696,0.62907064,0.70118684,0.32976234,0.9355618,0.6629468,0.9162865,warrior2
742,DATASET/TRAIN/warrior2/00000165.jpg,0.48624206,0.18133706,0.49953252,0.16766053,0.48494038,0.17000327,0.5330222,0.19068663,0.0,0.0,0.56387866,0.2763023,0.48227143,0.2632771,0.64685106,0.2725524,0.37839592,0.24560533,0.74911803,0.23365447,0.259721,0.23282275,0.54904056,0.528477,0.46704388,0.51984894,0.6374706,0.6006944,0.3454243,0.5916796,0.8064886,0.74675244,0.30411237,0.7497035,warrior2
743,DATASET/TRAIN/warrior2/00000314.jpg,0.27622655,0.3289331,0.2782102,0.3144675,0.0,0.0,0.0,0.0,0.0,0.0,0.38281614,0.3290142,0.29235548,0.3318582,0.5131641,0.32589245,0.20087664,0.29507077,0.6364217,0.37985018,0.08872325,0.30602604,0.5312391,0.38928944,0.48622715,0.40230507,0.535322,0.56587046,0.52254593,0.57113236,0.54666907,0.7860702,0.5590607,0.7791065,warrior2
744,DATASET/TRAIN/warrior2/00000336.jpg,0.42554188,0.23692772,0.43472272,0.22256069,0.0,0.0,0.46379653,0.24201433,0.0,0.0,0.50858676,0.32018438,0.41671348,0.32132027,0.570996,0.3295609,0.35296997,0.308613,0.66566837,0.32725552,0.2661043,0.2749407,0.49623537,0.58869076,0.41229257,0.58597785,0.5624617,0.72034943,0.3092435,0.72942215,0.6582993,0.91022897,0.26770124,0.9275456,warrior2
745,DATASET/TRAIN/warrior2/00000301.jpg,0.31917232,0.4077907,0.31918925,0.39332095,0.3187303,0.39511454,0.34309363,0.37807375,0.0,0.0,0.4159937,0.39581883,0.40231434,0.38874644,0.55782974,0.40113068,0.46514088,0.3777363,0.7701645,0.47594666,0.4779663,0.40664697,0.5610983,0.4408999,0.55846757,0.4501734,0.5529238,0.6435874,0.5665295,0.6557931,0.56009954,0.85069317,0.5935164,0.85695803,warrior2
746,DATASET/TRAIN/warrior2/00000274.jpg,0.5501703,0.12206255,0.55930746,0.11529579,0.5311223,0.10734847,0.0,0.0,0.48093614,0.13168506,0.5787399,0.23650445,0.4319271,0.22182226,0.64348954,0.25102073,0.37245354,0.24637125,0.75928783,0.22538194,0.31516877,0.22361943,0.5586206,0.48787767,0.4405317,0.48721278,0.66066873,0.627574,0.39116043,0.6333423,0.6659827,0.79278964,0.27709252,0.7990134,warrior2
747,DATASET/TRAIN/warrior2/00000156.jpg,0.71638054,0.34412175,0.7166144,0.33716488,0.70819795,0.33430487,0.0,0.0,0.6780695,0.3445773,0.7336275,0.40363094,0.64099866,0.3974978,0.784858,0.39452124,0.5664899,0.40245602,0.8793957,0.38733155,0.4738534,0.40133756,0.7244443,0.6003323,0.6417251,0.6012282,0.8255776,0.67206717,0.5866682,0.68186814,0.82922876,0.787851,0.45876235,0.8030161,warrior2
748,DATASET/TRAIN/warrior2/00000233.jpg,0.42475235,0.17666225,0.4360554,0.15800887,0.42120728,0.16408476,0.4667642,0.17292859,0.0,0.0,0.5288003,0.25368923,0.41741735,0.25896126,0.63998604,0.24870473,0.3102474,0.23272133,0.73159164,0.2595621,0.17835136,0.22575516,0.526353,0.5531334,0.43099052,0.55399567,0.6235893,0.63772434,0.34577137,0.6436036,0.7331811,0.79333067,0.28594658,0.8055339,warrior2
749,DATASET/TRAIN/warrior2/00000168.jpg,0.71638054,0.34412175,0.7166144,0.33716488,0.70819795,0.33430487,0.0,0.0,0.6780695,0.3445773,0.7336275,0.40363094,0.64099866,0.3974978,0.784858,0.39452124,0.5664899,0.40245602,0.8793957,0.38733155,0.4738534,0.40133756,0.7244443,0.6003323,0.6417251,0.6012282,0.8255776,0.67206717,0.5866682,0.68186814,0.82922876,0.787851,0.45876235,0.8030161,warrior2
750,DATASET/TRAIN/warrior2/00000313.jpg,0.31379396,0.2297856,0.32333988,0.21460177,0.3055449,0.21353015,0.33919328,0.22882845,0.2988133,0.22877452,0.34623215,0.3300123,0.29541785,0.33158225,0.3637721,0.4470051,0.26756996,0.4508465,0.37492973,0.53656805,0.24550386,0.5376218,0.3311018,0.5387695,0.30301645,0.5386625,0.32375756,0.72342145,0.3174979,0.72264755,0.32656273,0.9060985,0.32827023,0.90446013,warrior2
751,DATASET/TRAIN/warrior2/00000247.jpg,0.49065605,0.2140595,0.50281954,0.19415286,0.48634017,0.20154998,0.54281795,0.21382406,0.0,0.0,0.6046348,0.28567463,0.5062432,0.31775954,0.70067424,0.23297697,0.37097862,0.33776778,0.7808022,0.23199843,0.23374872,0.38213527,0.5862157,0.60838443,0.47623783,0.6103118,0.7519207,0.658469,0.31930542,0.6619071,0.8541223,0.85853213,0.10367908,0.86668605,warrior2
752,DATASET/TRAIN/warrior2/00000438.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35539675,0.5707384,0.31102774,0.6110961,0.37002268,0.60584396,0.24455437,0.6224245,0.44451863,0.6126448,0.18336633,0.6289668,0.5081585,0.6011291,0.31472525,0.7449609,0.36306614,0.74490464,0.27254978,0.79560137,0.45049468,0.7988512,0.1765039,0.87530607,0.4654034,0.88200796,warrior2
753,DATASET/TRAIN/warrior2/00000160.jpg,0.5336667,0.15858096,0.56238806,0.13848439,0.51010746,0.14356624,0.61079115,0.15603569,0.48617798,0.16568762,0.6791677,0.25560752,0.44898677,0.25852326,0.80118215,0.29592088,0.3299185,0.27340636,0.8758431,0.28694662,0.18056998,0.26119557,0.6182272,0.54250056,0.4491449,0.5405626,0.67112947,0.6962891,0.3331003,0.6997656,0.76038843,0.87992084,0.29431722,0.8958309,warrior2
754,DATASET/TRAIN/warrior2/00000191.jpg,0.5315536,0.24114375,0.5432182,0.22402288,0.0,0.0,0.57518387,0.2435354,0.0,0.0,0.61820436,0.32361916,0.51797736,0.32765734,0.6969598,0.33014816,0.42393672,0.3178831,0.80873966,0.3091201,0.3187772,0.28914165,0.6078044,0.5812532,0.52025485,0.5841414,0.6964309,0.62202007,0.44136003,0.63702124,0.8375244,0.7816401,0.42823255,0.8157348,warrior2
755,DATASET/TRAIN/warrior2/00000178.jpg,0.59866875,0.10770427,0.60056496,0.09808518,0.5794271,0.08832078,0.0,0.0,0.52140915,0.12123815,0.6039995,0.23792194,0.46159923,0.20949031,0.7220308,0.2635903,0.30817956,0.2453115,0.8595872,0.23149545,0.23427704,0.19664319,0.5509007,0.53743124,0.41230875,0.5325582,0.7647547,0.61870235,0.3140053,0.62157744,0.82153165,0.8176669,0.049368903,0.82514507,warrior2
756,DATASET/TRAIN/warrior2/00000222.jpg,0.9114563,0.5135566,0.0,0.0,0.9088003,0.509066,0.0,0.0,0.0,0.0,0.923237,0.5100761,0.89141333,0.5046923,0.92703307,0.53537714,0.8797685,0.5227548,0.92328256,0.55445,0.88221186,0.53749204,0.90552974,0.52470917,0.8843392,0.5219118,0.90496826,0.56215715,0.88823694,0.5606435,0.8969156,0.59757835,0.8862943,0.59401417,warrior2
757,DATASET/TRAIN/warrior2/00000321.jpg,0.47700855,0.41194022,0.0,0.0,0.46026993,0.4102948,0.0,0.0,0.4366766,0.4414215,0.5116199,0.4812216,0.47034085,0.48698562,0.5443193,0.40504646,0.55296886,0.40791175,0.55226046,0.32230267,0.57335985,0.29910153,0.5488069,0.65326643,0.47671434,0.65628463,0.68553936,0.7466254,0.39238074,0.75703955,0.66893554,0.85715574,0.2010509,0.87168086,warrior2
758,DATASET/TRAIN/warrior2/00000334.jpg,0.49529073,0.16561249,0.50857973,0.15249512,0.49294728,0.15121809,0.5378304,0.17365377,0.0,0.0,0.5810612,0.25468817,0.4763262,0.25061628,0.64487505,0.23768143,0.3797569,0.23951638,0.7374478,0.2050632,0.27417722,0.24217916,0.57934296,0.5290095,0.4830858,0.5262295,0.6802356,0.63098145,0.37510377,0.62796986,0.7918828,0.79285043,0.31905526,0.7947623,warrior2
759,DATASET/TRAIN/warrior2/00000131.jpg,0.5113556,0.2759853,0.0,0.0,0.49381655,0.27694598,0.0,0.0,0.46539304,0.3116668,0.53886575,0.29315248,0.4590564,0.37366784,0.6101151,0.17721157,0.3852642,0.38468185,0.6601411,0.10034795,0.3659011,0.28252602,0.5977549,0.5045682,0.51044095,0.53832746,0.70754206,0.5570439,0.39760947,0.60588354,0.7284722,0.6619696,0.21128261,0.70328003,warrior2
760,DATASET/TRAIN/warrior2/00000299.jpg,0.26941785,0.14801617,0.26918277,0.1332102,0.25688985,0.1344527,0.0,0.0,0.22089642,0.16003492,0.29302147,0.2434229,0.17576842,0.2551572,0.37087604,0.23604631,0.09172746,0.2771832,0.4708573,0.2257383,0.012196946,0.25015134,0.2755489,0.58055943,0.17893787,0.5903413,0.37084106,0.71283174,0.11986773,0.73793346,0.37533557,0.9107134,0.0,0.9424113,warrior2
761,DATASET/TRAIN/warrior2/00000433.jpg,0.5597729,0.13166977,0.5729148,0.11350834,0.5565957,0.11467572,0.6076878,0.1370368,0.0,0.0,0.6559765,0.24358763,0.5477172,0.24643932,0.70485836,0.31734547,0.47929224,0.3580233,0.7616803,0.27542982,0.40108764,0.41367278,0.6528564,0.54507065,0.56255865,0.54135144,0.7154406,0.70757276,0.4819215,0.7010384,0.7900303,0.92047393,0.44130453,0.9255406,warrior2
762,DATASET/TRAIN/warrior2/00000254.jpg,0.4992249,0.37883502,0.49968278,0.3730583,0.48963088,0.36675,0.0,0.0,0.46337998,0.38385928,0.47910687,0.43563783,0.47242516,0.4457243,0.4848074,0.31745583,0.45362112,0.36659068,0.46622202,0.24970159,0.46766984,0.24776082,0.49453202,0.7069467,0.46099862,0.7109219,0.5746188,0.7655032,0.41131464,0.76645523,0.5889018,0.8728393,0.2687514,0.85088044,warrior2
763,DATASET/TRAIN/warrior2/00000147.jpg,0.46230575,0.21246521,0.47411776,0.19447176,0.46003044,0.20020634,0.5087,0.21219987,0.0,0.0,0.5558434,0.29650846,0.4652351,0.2965928,0.6392401,0.2992457,0.3577913,0.28602412,0.75026715,0.29422957,0.24533506,0.28782097,0.55579615,0.5932958,0.466175,0.5912895,0.6506604,0.7071077,0.3468394,0.7104192,0.7969603,0.8928414,0.27638295,0.9112241,warrior2
